4,13011,13,1,3,8506,8506,6620,0,0.50,0.79,0.00,5777,5777,4975,102,0.40,0.59,0.03
4,19161,19,41,1,297625,7259,21661,102,150.60,15.19,0.01,140590,3429,11915,0,93.62,10.66,0.00
4,12001,12,11,1,58506,5318,7861,2564,45.68,8.52,1.15,751616,68328,106051,4042,609.71,121.82,6.99
4,12002,12,9,1,138571,15396,123443,110,126.67,95.68,0.03,13621,1513,8345,94,24.43,8.12,0.03
4,19171,19,21,2,300516,14310,53184,0,11.75,19.11,0.00,8511,405,1476,0,0.65,0.47,0.00
4,11001,11,10,1,13205,1320,4427,102,85.48,78.50,0.03,5088,508,2837,0,79.95,78.50,0.00
4,11004,11,5,2,102924,20584,58681,864,26.57,13.68,0.71,835282,167056,792522,201,112.68,131.07,0.03
4,11010,11,1,1,1079,1079,1079,1079,5.06,5.06,5.06,2307,2307,2307,2307,10.81,10.81,10.81
4,11011,11,6,1,104405,17400,35113,1588,84.48,43.16,5.39,8305,1384,1791,420,31.43,7.83,2.93
4,10001,10,3,1,22454,7484,9932,784,13.12,6.99,3.55,2190,730,592,254,5.46,4.24,0.02
4,10005,10,22,1,27260,1239,6326,0,235.41,77.05,0.00,11942,542,6437,0,135.45,44.87,0.00
4,10018,10,17,2,67305,3959,20388,0,96.25,66.77,0.00,18415,1083,4171,102,44.06,10.78,0.02
4,10019,10,3,2,3426,1142,1584,110,24.47,23.75,0.24,706,235,204,0,12.34,18.62,0.00
4,9001,9,2,1,3810,1905,1476,1156,6.47,9.20,0.22,3411,1705,1331,974,5.38,7.61,0.21
4,9002,9,14,1,110976,7926,35758,1498,75.29,14.07,0.61,342881,24491,72972,522,267.29,99.07,0.69
4,9003,9,11,1,152148,13831,20274,1486,64.00,10.91,0.69,47410,4310,16499,420,59.70,42.97,0.13
4,10037,10,1,1,529,529,529,529,0.42,0.42,0.42,310,310,310,310,0.25,0.25,0.25
4,10038,10,1,1,306,306,306,306,0.26,0.26,0.26,306,306,306,306,0.26,0.26,0.26
4,10041,10,1,1,4881,4881,4881,4881,6.55,6.55,6.55,4155,4155,4155,4155,20.24,20.24,20.24
4,10049,10,26,2,215912,8304,148749,116,1268.47,281.26,0.01,35636,1370,15115,102,814.65,249.50,0.01
4,8002,8,10,1,118238,11823,43728,0,85.82,20.16,0.00,12078,1207,1618,98,36.83,7.02,0.01
4,10058,10,1,2,708,708,354,354,0.25,0.31,0.20,0,0,0,0,0.00,0.00,0.00
4,10059,10,1,1,366,366,366,366,0.27,0.27,0.27,0,0,0,0,0.00,0.00,0.00
4,19170,19,47,1,1441469,30669,198900,155,96.10,39.72,0.02,783077,16661,199104,102,97.86,39.21,0.01
4,10066,10,11,1,8562,778,2390,98,29.15,7.75,0.02,6596,599,2641,98,26.31,7.90,0.03
4,10078,10,4,2,201881,50470,131010,1702,19.84,40.80,0.08,9230,2307,4658,102,10.71,26.15,0.01
4,10080,10,2,4,124310,62155,43400,736,0.29,0.19,0.09,3366,1683,510,408,0.11,0.06,0.05
4,10084,10,21,1,6560,312,728,100,282.98,68.35,0.00,2670,127,269,0,182.26,49.73,0.00
4,10097,10,12,1,56782,4731,30586,195,271.29,250.49,0.21,15016,1251,9578,0,137.12,125.89,0.00
4,10105,10,29,1,338957,11688,127026,0,895.31,1233.67,0.00,67891,2341,15316,0,136.07,28.22,0.00
4,10107,10,1,4,22746,22746,16095,1206,0.11,0.16,0.07,2350,2350,1228,204,0.09,0.16,0.05
4,6012,6,1,1,1745,1745,1745,1745,6.44,6.44,6.44,8221,8221,8221,8221,30.33,30.33,30.33
4,10111,10,3,1,38817,12939,30342,1607,24.55,13.20,2.26,2198,732,931,208,8.77,4.82,1.71
4,10118,10,2,1,2652,1326,1767,885,10.99,10.60,0.39,1435,717,779,656,4.96,4.67,0.29
4,6023,6,13,1,49925,3840,6585,310,14.65,3.52,0.04,90016,6924,21216,204,22.64,7.60,0.04
4,5002,5,93,1,2963575,31866,213746,408,985.34,58.94,0.23,546632,5877,77884,0,920.78,105.37,0.00
4,5003,5,59,1,451946,7660,52039,110,220.85,20.34,0.01,321527,5449,50466,110,317.08,108.12,0.01
4,26002,26,3,1,3242,1080,2008,98,4.97,4.35,0.01,22080,7360,16729,98,39.05,36.22,0.01
4,26003,26,20,1,260937,13046,75261,992,121.76,17.34,0.17,128417,6420,34772,0,180.02,41.41,0.00
4,6039,6,6,3,370066,61677,92424,826,2.43,2.93,0.03,560,93,180,0,0.03,0.02,0.00
4,6040,6,1,1,1908,1908,1908,1908,0.45,0.45,0.45,1952,1952,1952,1952,0.46,0.46,0.46
4,6041,6,1,1,2414,2414,2414,2414,16.25,16.25,16.25,1046,1046,1046,1046,7.04,7.04,7.04
4,6042,6,3,2,20451,6817,9911,798,3.50,3.36,0.44,41740,13913,16705,660,16.44,16.91,0.11
4,6045,6,8,1,33186,4148,8520,464,48.07,12.82,0.20,51598,6449,23415,192,94.30,82.63,0.03
4,4001,4,5,1,236583,47316,121355,1535,26.41,9.89,1.98,420037,84007,259006,1104,72.72,47.45,0.39
4,4002,4,4,2,91775,22943,29289,614,13.56,10.98,0.14,18399,4599,8282,0,4.02,4.51,0.00
4,4003,4,1,3,48638,48638,27188,9268,15.08,16.20,12.87,16363,16363,5625,5333,30.86,39.23,23.16
4,6057,6,5,1,31691,6338,21149,714,32.09,15.09,0.05,5075,1015,2035,102,25.15,14.19,0.01
4,25004,25,2,2,28361,14180,11928,204,3.90,3.20,0.91,95672,47836,31074,102,21.29,23.82,0.71
4,25005,25,3,1,9866,3288,7049,1403,31.77,12.58,8.58,3284,1094,1180,1038,16.37,8.86,1.00
4,25006,25,63,1,1616920,25665,480743,102,629.01,34.02,0.01,1631257,25892,1000981,102,658.99,110.27,0.01
4,3003,3,1,1,0,0,0,0,0.00,0.00,0.00,199,199,199,199,0.00,0.00,0.00
4,3004,3,1,2,69205,69205,67201,2004,1.07,1.53,0.62,8744,8744,5923,2821,1.40,1.82,0.97
4,3006,3,5,1,3862,772,1115,118,340.77,224.85,0.00,596,119,102,0,281.12,186.74,0.00
4,3009,3,161,1,4729834,29377,800829,0,848.81,72.53,0.00,3227990,20049,574073,0,647.23,74.08,0.00
4,3011,3,371,2,5670710,15284,311718,0,11204.05,7574.07,0.00,2112174,5693,76861,0,19215.49,35820.00,0.00
4,3012,3,1,2,3206,3206,2986,220,0.91,1.79,0.03,3384,3384,3164,220,1.33,2.63,0.03
4,3013,3,27,1,815174,30191,425418,508,167.09,28.76,0.21,435826,16141,217158,102,109.45,28.72,0.15
4,3016,3,3,1,5162,1720,3538,620,0.37,0.13,0.11,1888,629,1060,102,0.23,0.13,0.01
4,3018,3,380,1,4860629,12791,319221,0,2843.74,60.69,0.00,2833239,7455,375624,0,1960.29,104.75,0.00
4,3020,3,1,1,4198,4198,4198,4198,5.88,5.88,5.88,17925,17925,17925,17925,25.09,25.09,25.09
4,3021,3,5,2,18543,3708,4166,1104,31.71,10.86,0.20,12709,2541,4665,354,27.21,21.45,0.20
4,2003,2,59,1,1516042,25695,662443,98,224.13,12.19,0.01,3511545,59517,1062850,0,1643.37,157.23,0.00
4,3030,3,1,2,5995,5995,3518,2477,6.85,10.77,2.94,2811,2811,1513,1298,3.56,6.22,0.90
4,2007,2,1,2,222,222,111,111,46.92,55.45,38.39,218,218,109,109,46.07,54.45,37.70
4,23001,23,1,1,4050,4050,4050,4050,7.70,7.70,7.70,2600,2600,2600,2600,11.58,11.58,11.58
4,2015,2,9,1,81772,9085,27104,0,7.49,9.34,0.00,11560,1284,7461,0,5.85,9.13,0.00
4,1002,1,693,3,36550002,52741,1224347,0,356624.64,321262.00,0.00,8841440,12758,763269,0,44655.42,26184.30,0.00
4,2027,2,11,1,990424,90038,818240,102,101.00,41.22,0.03,105952,9632,30773,102,31.71,13.18,0.02
4,22001,22,35,1,191183,5462,31120,0,132.82,20.81,0.00,136572,3902,43298,0,103.14,20.91,0.00
4,22002,22,2,1,3938,1969,2562,1376,6.90,5.80,1.10,1940,970,1044,896,2.46,1.75,0.71
4,2036,2,1,1,513,513,513,513,0.41,0.41,0.41,474,474,474,474,0.38,0.38,0.38
4,22005,22,1,1,4329,4329,4329,4329,1.72,1.72,1.72,18233,18233,18233,18233,7.25,7.25,7.25
4,25001,25,1,1,23404,23404,23404,23404,2.21,2.21,2.21,33318,33318,33318,33318,4.63,4.63,4.63
5,21004,21,2,1,4782,2391,2407,949,3.14,3.39,0.62,7785,3892,4404,963,8.17,10.48,0.71
5,21007,21,6,1,108272,18045,35119,588,17.53,8.71,0.06,310773,51795,186266,94,87.39,81.97,0.01
5,20001,20,393,2,2659587,6767,59875,0,20746.16,5355.84,0.00,676465,1721,56639,0,7838.00,2243.04,0.00
5,20002,20,74,2,390297,5274,136738,0,40350.30,68481.20,0.00,18703,252,1148,0,1593.52,1097.72,0.00
5,19001,19,441,2,1387255,3145,64422,0,213985.17,4514.49,0.00,440514,998,4434,0,429412.05,8802.63,0.00
5,19008,19,3,2,69621,23207,22686,472,0.39,0.21,0.03,2440,813,408,0,0.12,0.05,0.00
5,19016,19,5,1,7524,1504,2684,118,2.68,0.76,0.02,0,0,0,0,0.00,0.00,0.00
5,10027,10,5,2,14549,2909,3261,294,31.03,27.87,0.08,5203,1040,1492,0,12.63,19.34,0.00
5,19029,19,1,3,952,952,408,272,2.79,4.16,0.55,0,0,0,0,0.00,0.00,0.00
5,19043,19,1,1,2252,2252,2252,2252,11.66,11.66,11.66,122,122,122,122,5.93,5.93,5.93
5,17002,17,1,1,306,306,306,306,82.31,82.31,82.31,102,102,102,102,0.65,0.65,0.65
5,19051,19,2,4,47185,23592,16503,418,0.21,0.17,0.05,3396,1698,627,209,0.11,0.06,0.05
5,17005,17,2,3,37167,18583,31598,610,16.75,33.94,0.27,798,399,492,0,4.52,10.76,0.00
5,19054,19,1,3,2997,2997,999,999,15.13,20.53,6.84,0,0,0,0,0.00,0.00,0.00
5,19056,19,3,2,8864,2954,4502,314,7.29,4.37,0.19,1719,573,471,102,2.89,1.65,0.08
5,19069,19,11,1,8348,758,1278,118,219.74,297.09,0.00,4155,377,1002,0,11.74,3.96,0.00
5,19078,19,30,1,17190,573,4002,134,462.10,33.68,0.00,5744,191,138,0,414.02,33.54,0.00
5,16008,16,1,1,2372,2372,2372,2372,0.19,0.19,0.19,1356,1356,1356,1356,0.18,0.18,0.18
5,19083,19,2,1,1548,774,957,591,1.47,1.30,0.17,1007,503,576,431,1.05,0.95,0.10
5,19086,19,1,1,186,186,186,186,1.02,1.02,1.02,0,0,0,0,0.00,0.00,0.00
5,19053,19,1,5,48592,48592,14688,3072,0.13,0.17,0.12,2142,2142,510,306,0.06,0.08,0.05
5,19097,19,3,4,72563,24187,47604,0,0.17,0.23,0.00,1767,589,436,0,0.06,0.05,0.00
5,15002,15,2,1,7818,3909,6578,1240,5.82,3.01,2.81,45719,22859,42112,3607,27.30,18.54,8.76
5,19100,19,5,1,13675,2735,4802,655,4.58,3.88,0.08,52112,10422,27594,114,24.00,22.72,0.01
5,8001,8,1,3,2448,2448,1102,581,2.35,6.68,0.18,3216,3216,1554,689,2.80,7.92,0.23
5,15008,15,5,1,18926,3785,7809,948,28.10,10.94,0.79,27030,5406,10288,228,65.78,46.93,0.19
5,15009,15,1,1,9254,9254,9254,9254,1.55,1.55,1.55,220,220,220,220,0.03,0.03,0.03
5,19110,19,2,3,80104,40052,70354,0,33.41,114.58,0.00,1590,795,1212,0,0.40,1.13,0.00
5,14001,14,243,2,3262317,13425,162684,0,1084.53,21.42,0.00,2726944,11221,62159,0,1789.66,43.40,0.00
5,19141,19,16,2,117348,7334,19710,219,25.83,26.26,0.00,0,0,0,0,0.00,0.00,0.00
5,13001,13,1,1,102,102,102,102,0.68,0.68,0.68,102,102,102,102,0.68,0.68,0.68
5,13006,13,2,1,34043,17021,33087,956,10.08,5.35,4.73,496715,248357,495606,1109,85.68,80.20,5.48
5,19161,19,28,1,182978,6534,13009,102,103.83,12.31,0.01,71530,2554,4175,0,56.47,8.72,0.00
5,12001,12,15,1,100254,6683,16012,714,65.91,11.18,0.11,1354797,90319,219182,848,851.65,132.07,1.71
5,12002,12,15,1,87245,5816,71551,907,107.93,46.90,0.34,17717,1181,7048,341,42.33,5.78,0.26
5,19171,19,17,3,512343,30137,98184,250,2.19,0.55,0.02,6184,363,1024,0,0.26,0.13,0.00
5,11001,11,8,1,16073,2009,5651,0,218.78,160.79,0.00,11498,1437,7126,102,125.90,69.03,0.00
5,11002,11,1,1,322,322,322,322,0.06,0.06,0.06,212,212,212,212,0.04,0.04,0.04
5,11004,11,1,1,698,698,698,698,4.11,4.11,4.11,502,502,502,502,2.96,2.96,2.96
5,11005,11,2,4,243496,121748,118925,2515,13.70,9.71,4.59,14377,7188,5562,114,8.72,12.27,1.51
5,11011,11,9,1,197185,21909,144698,939,166.26,167.82,1.22,15771,1752,5484,592,35.25,9.04,0.98
5,11013,11,1,1,1322,1322,1322,1322,5.22,5.22,5.22,982,982,982,982,3.87,3.87,3.87
5,10003,10,1,5,4426,4426,1423,589,1.68,6.38,0.23,2276,2276,828,102,0.81,3.19,0.09
5,10005,10,20,1,15822,791,2217,98,3026.73,2467.35,0.04,5835,291,1592,0,2427.04,2467.35,0.00
5,10009,10,1,3,1591,1591,1323,134,3.93,6.21,0.00,204,204,102,0,2.53,4.25,0.00
5,10018,10,8,2,18562,2320,3797,212,13.86,6.42,0.02,9205,1150,1207,118,14.52,7.25,0.01
5,10019,10,4,2,3478,869,916,122,66.02,31.21,0.00,824,206,318,0,51.28,25.92,0.00
5,9001,9,2,1,6711,3355,5895,816,12.98,12.85,0.13,3583,1791,2470,1113,2.24,1.86,0.39
5,9002,9,12,1,40140,3345,9243,1498,52.14,11.93,0.25,211448,17620,95757,2882,158.32,47.03,0.75
5,9003,9,8,2,84544,10568,22255,936,44.17,11.84,1.19,14681,1835,1072,306,23.35,5.69,0.25
5,10034,10,1,2,944,944,472,472,0.36,0.54,0.18,0,0,0,0,0.00,0.00,0.00
5,10037,10,1,1,8699,8699,8699,8699,1.16,1.16,1.16,18638,18638,18638,18638,2.57,2.57,2.57
5,10049,10,25,2,82367,3294,7397,102,4598.81,3121.95,0.02,22869,914,1218,0,2678.75,2467.35,0.00
5,8002,8,10,2,164455,16445,36103,102,64.16,23.02,0.01,23455,2345,3665,102,30.48,9.32,0.01
5,16011,16,3,2,10311,3437,8120,102,0.08,0.05,0.01,1086,362,479,115,0.06,0.04,0.01
5,10058,10,1,1,102,102,102,102,0.75,0.75,0.75,204,204,204,204,1.49,1.49,1.49
5,10059,10,3,1,2058,686,1467,0,1.42,1.22,0.00,1044,348,420,102,1.30,1.22,0.00
5,19170,19,38,2,1873763,49309,287909,0,55.48,24.63,0.00,590646,15543,97818,0,47.38,17.57,0.00
5,10062,10,3,1,4468,1489,2360,220,7.80,4.85,0.63,0,0,0,0,0.00,0.00,0.00
5,10066,10,6,1,2801,466,896,212,16.47,6.37,0.33,1592,265,567,0,15.50,8.43,0.00
5,7003,7,1,1,750,750,750,750,2.01,2.01,2.01,799,799,799,799,2.14,2.14,2.14
5,10080,10,3,5,151863,50621,46185,194,0.42,0.25,0.02,6333,2111,519,306,0.17,0.09,0.02
5,10084,10,11,1,5006,455,1808,102,57.50,17.00,0.00,1714,155,334,0,38.13,13.69,0.00
5,10097,10,13,1,39042,3003,6329,98,1517.98,2056.12,0.01,10918,839,4027,0,1508.07,2056.12,0.00
5,10105,10,15,1,123670,8244,55896,0,166.16,149.93,0.00,14059,937,1322,94,148.47,144.27,0.00
5,6012,6,1,1,1400,1400,1400,1400,0.35,0.35,0.35,6914,6914,6914,6914,1.74,1.74,1.74
5,10118,10,2,1,12213,6106,11407,806,3.90,2.23,1.66,4322,2161,2904,1418,4.97,3.93,1.04
5,6023,6,5,1,33785,6757,11517,367,4.51,2.00,0.09,61845,12369,22513,98,9.05,6.36,0.04
5,5002,5,61,1,1384517,22697,156629,408,500.57,75.88,0.08,908054,14886,521109,0,603.97,91.97,0.00
5,5003,5,38,1,598651,15753,204245,204,137.73,27.42,0.03,2292613,60331,1202034,102,438.50,176.38,0.01
5,26003,26,16,1,441282,27580,170609,891,99.02,20.99,0.24,135132,8445,23243,0,131.01,28.25,0.00
5,6038,6,1,4,653646,653646,319346,21228,8.62,10.78,6.86,3150818,3150818,1221360,444924,118.83,158.33,64.61
5,6039,6,4,4,231812,57953,116708,126,0.74,0.47,0.02,1348,337,372,0,0.04,0.06,0.00
5,6042,6,1,1,809,809,809,809,3.88,3.88,3.88,768,768,768,768,3.68,3.68,3.68
5,6045,6,6,2,33622,5603,16453,102,14.30,6.87,0.03,319026,53171,312116,102,52.77,95.86,0.03
5,4002,4,3,2,31220,10406,10134,1213,14.57,7.65,0.72,15484,5161,4813,102,19.03,15.54,0.02
5,4003,4,1,3,15947,15947,10493,2613,1.17,1.56,0.87,49499,49499,16572,16396,6.05,6.93,5.04
5,6057,6,3,2,57509,19169,23634,1089,15.26,12.70,0.41,64202,21400,41246,98,23.01,37.76,0.01
5,25002,25,1,2,16572,16572,12727,3845,4.69,4.74,4.65,24455,24455,21217,3238,15.41,26.16,4.67
5,25004,25,2,1,10793,5396,7357,3436,2.93,2.11,0.82,26296,13148,13523,12773,6.88,3.66,3.23
5,25005,25,2,2,7001,3500,2858,996,6.47,4.85,0.95,4080,2040,1609,775,4.91,4.38,0.50
5,25006,25,42,1,1242971,29594,261242,440,386.80,44.11,0.06,834528,19869,216238,0,423.47,101.90,0.00
5,3006,3,1,1,244,244,244,244,69.49,69.49,69.49,102,102,102,102,56.07,56.07,56.07
5,3009,3,105,1,2282463,21737,119853,0,751.62,350.61,0.00,2917027,27781,1336957,0,519.57,188.10,0.00
5,3011,3,257,2,5341302,20783,683239,0,13760.90,18693.20,0.00,2045727,7960,46281,0,1953.56,2243.04,0.00
5,3012,3,1,2,4232,4232,2202,2030,0.10,0.11,0.09,1598,1598,810,788,0.09,0.10,0.08
5,3013,3,12,1,752684,62723,592050,306,89.47,30.74,0.03,259667,21638,184232,204,47.63,20.44,0.02
5,24007,24,1,1,1035,1035,1035,1035,2.54,2.54,2.54,620,620,620,620,1.52,1.52,1.52
5,3016,3,4,1,6425,1606,2973,208,0.80,0.29,0.11,5025,1256,2106,310,0.75,0.27,0.07
5,3018,3,290,1,3563186,12286,447691,0,1966.62,47.81,0.00,1931693,6661,138412,0,1373.14,78.13,0.00
5,3021,3,5,2,27314,5462,7279,1093,26.22,10.50,0.23,12447,2489,4520,114,19.51,9.33,0.02
5,2002,2,1,1,3820,3820,3820,3820,0.21,0.21,0.21,520,520,520,520,0.07,0.07,0.07
5,2003,2,37,1,1007019,27216,207741,98,172.50,12.68,0.01,9419511,254581,1738502,0,1520.50,212.33,0.00
5,2004,2,1,1,2715,2715,2715,2715,3.56,3.56,3.56,1905,1905,1905,1905,2.50,2.50,2.50
5,2007,2,2,1,432,216,214,107,362.76,441.63,41.29,405,202,192,104,330.98,396.23,40.13
5,2015,2,6,1,39168,6528,21384,204,0.99,0.40,0.02,2833,472,1262,0,0.30,0.19,0.00
5,1002,1,481,3,25953499,53957,550605,0,163909.18,122865.00,0.00,11743685,24415,1756432,0,6008.07,2467.35,0.00
5,2027,2,13,1,1031870,79374,678622,730,102.28,58.84,0.08,260128,20009,54176,0,54.37,18.80,0.00
5,22001,22,26,1,171890,6611,31376,102,100.67,12.72,0.01,85334,3282,22387,0,93.81,45.12,0.00
5,22002,22,1,1,1892,1892,1892,1892,11.73,11.73,11.73,664,664,664,664,4.12,4.12,4.12
5,22003,22,1,1,8377,8377,8377,8377,7.86,7.86,7.86,101850,101850,101850,101850,102.61,102.61,102.61
6,11011,11,3,1,7361,2453,4482,863,21.85,14.36,1.09,3513,1171,1991,710,19.18,11.81,0.44
6,19078,19,17,1,5062,297,690,134,157.24,29.62,0.00,2448,144,138,0,137.73,29.62,0.00
6,10049,10,15,2,33074,2204,10834,102,1412.73,487.81,0.10,8876,591,1109,102,871.03,419.62,0.00
6,5002,5,38,1,1608585,42331,209243,770,338.31,55.86,0.17,296531,7803,51026,0,358.90,66.06,0.00
6,5003,5,21,1,149537,7120,41798,882,117.00,15.45,0.41,106879,5089,20675,688,170.59,75.38,0.23
6,21004,21,2,1,3257,1628,1641,1616,2.86,2.60,0.26,5220,2610,3851,1369,6.33,6.11,0.22
6,21007,21,4,1,47435,11858,15921,1914,18.48,13.97,1.36,167016,41754,106484,204,96.05,92.17,0.05
6,10001,10,1,1,366,366,366,366,61.19,61.19,61.19,102,102,102,102,51.16,51.16,51.16
6,26002,26,1,1,2580,2580,2580,2580,0.32,0.32,0.32,19364,19364,19364,19364,2.39,2.39,2.39
6,26003,26,16,1,161716,10107,37828,1086,103.50,19.64,0.99,182112,11382,92864,309,234.33,73.09,0.03
6,6023,6,2,1,6768,3384,5152,1616,9.96,8.77,1.19,21288,10644,20796,492,7.04,4.80,2.24
6,10005,10,9,1,5752,639,1868,102,1835.13,1582.55,0.00,2532,281,938,0,1619.66,1409.91,0.00
6,23001,23,2,1,7850,3925,6394,1456,14.71,12.30,2.41,2367,1183,1269,1098,9.78,7.68,2.10
6,19097,19,1,4,0,0,0,0,0.00,0.00,0.00,1417,1417,763,109,0.05,0.12,0.01
6,6042,6,1,1,1772,1772,1772,1772,7.65,7.65,7.65,1003,1003,1003,1003,0.18,0.18,0.18
6,10011,10,1,6,44056,44056,21793,954,0.25,0.48,0.12,5947,5947,2378,612,0.12,0.32,0.07
6,19100,19,4,1,71050,17762,63421,542,7.16,6.76,0.05,28046,7011,24656,0,9.11,11.07,0.00
6,6045,6,4,2,16964,4241,3546,102,11.79,14.34,0.01,5062,1265,767,102,3.43,3.46,0.01
6,8001,8,1,1,0,0,0,0,0.00,0.00,0.00,204,204,204,204,0.03,0.03,0.03
6,3013,3,12,2,207202,17266,160130,574,76.68,12.81,0.18,125978,10498,108416,232,46.89,11.61,0.02
6,15008,15,2,2,27438,13719,18204,1308,5.38,8.10,0.26,52230,26115,16038,7330,28.01,45.48,0.91
6,20001,20,217,3,1719260,7922,80225,0,20260.75,12568.40,0.00,409748,1888,24586,0,4685.55,4112.24,0.00
6,20002,20,46,2,146757,3190,33722,0,16036.12,33988.70,0.00,9799,213,700,0,454.37,322.27,0.00
6,10019,10,1,6,3490,3490,1220,122,23.44,30.89,19.97,604,604,102,98,18.78,24.99,16.58
6,10118,10,1,1,1457,1457,1457,1457,3.94,3.94,3.94,3352,3352,3352,3352,9.06,9.06,9.06
6,22001,22,10,2,152966,15296,42161,909,59.57,17.67,0.76,86949,8694,43747,196,43.57,19.02,0.02
6,6057,6,3,1,8848,2949,6930,98,11.49,8.77,0.01,3154,1051,1561,196,11.47,11.18,0.02
6,9002,9,17,1,70498,4146,7499,102,50.05,10.80,0.01,461162,27127,77195,0,255.62,48.05,0.00
6,9003,9,6,2,990461,165076,888193,1339,43.10,10.39,2.29,22455,3742,10680,723,30.55,27.26,0.31
6,25004,25,4,3,117954,29488,47208,2943,10.68,8.20,0.67,171274,42818,24354,94,31.82,24.71,0.60
6,25005,25,4,1,6107,1526,2240,1087,29.36,9.72,4.45,14557,3639,12013,827,65.93,52.11,2.30
6,25006,25,26,1,461418,17746,75030,306,216.56,43.78,0.04,712239,27393,476499,102,242.83,84.74,0.02
6,14001,14,132,2,2368249,17941,321159,0,633.28,30.71,0.00,2575832,19513,415021,98,1064.74,52.91,0.01
6,19001,19,235,3,905867,3854,87569,0,108448.60,11161.80,0.00,281937,1199,2368,0,196880.57,10646.30,0.00
6,10018,10,11,2,51123,4647,13581,0,60.66,12.36,0.00,13179,1198,1317,110,32.39,9.64,0.00
6,19006,19,3,4,28961,9653,10304,0,0.67,1.78,0.00,6820,2273,1788,136,0.73,2.47,0.03
6,3009,3,63,1,2283876,36252,305571,0,337.10,53.37,0.00,1164481,18483,137345,0,270.29,61.67,0.00
6,8002,8,9,2,536147,59571,268797,114,56.51,20.44,0.01,26405,2933,8073,98,14.41,11.22,0.01
6,3011,3,145,2,2329499,16065,103785,0,20524.96,9114.08,0.00,1079691,7446,41914,0,4999.41,2467.35,0.00
6,16011,16,5,3,15228,3045,5472,0,0.98,2.68,0.00,3486,697,1079,115,0.76,2.11,0.02
6,19141,19,12,2,129471,10789,24065,277,4863.38,11002.40,0.00,0,0,0,0,0.00,0.00,0.00
6,15009,15,1,1,22752,22752,22752,22752,1.78,1.78,1.78,39096,39096,39096,39096,5.87,5.87,5.87
6,19016,19,6,2,4836,806,1342,122,46.63,70.69,0.11,102,17,102,0,7.24,14.48,0.00
6,10027,10,2,1,2818,1409,2084,734,20.33,18.64,1.69,204,102,204,0,1.69,1.69,0.00
6,3018,3,150,2,1941123,12940,120582,0,1014.03,56.01,0.00,2237653,14917,560980,0,881.31,114.12,0.00
6,10059,10,1,1,676,676,676,676,1.64,1.64,1.64,306,306,306,306,1.49,1.49,1.49
6,13004,13,1,1,4522,4522,4522,4522,1.42,1.42,1.42,7499,7499,7499,7499,2.36,2.36,2.36
6,19170,19,27,2,1769578,65539,235216,102,71.70,28.70,0.02,1393612,51615,232274,0,76.96,28.34,0.00
6,10062,10,1,1,5244,5244,5244,5244,6.57,6.57,6.57,0,0,0,0,0.00,0.00,0.00
6,2027,2,4,1,62525,15631,27634,8132,19.80,8.77,2.46,375758,93939,331182,5802,136.39,113.48,0.75
6,10066,10,4,1,5051,1262,3641,238,13.30,6.34,0.10,1489,372,1049,0,9.53,5.35,0.00
6,2003,2,25,1,1761548,70461,944686,0,134.84,17.32,0.00,1875625,75025,363626,0,949.27,190.91,0.00
6,18002,18,1,1,1708,1708,1708,1708,76.03,76.03,76.03,306,306,306,306,1.13,1.13,1.13
6,13006,13,2,1,2415,1207,1751,664,4.97,3.00,1.97,6464,3232,5801,663,9.53,6.53,3.00
6,11001,11,3,2,28450,9483,9230,570,71.89,86.38,0.23,3758,1252,3203,0,32.57,71.63,0.00
6,19161,19,20,2,167590,8379,14235,0,51.15,9.88,0.00,96724,4836,4854,102,33.64,6.46,0.01
6,2015,2,6,1,30855,5142,14040,108,1.13,0.33,0.01,3070,511,2110,0,0.23,0.27,0.00
6,10080,10,1,6,24491,24491,12341,582,0.13,0.17,0.10,2568,2568,519,306,0.06,0.07,0.05
6,12001,12,6,1,30061,5010,5524,1771,18.15,8.41,0.26,347112,57852,104054,1134,234.86,135.92,0.16
6,12002,12,9,1,97165,10796,58605,932,81.36,18.37,0.44,15238,1693,4626,545,40.19,8.84,0.38
6,19171,19,13,3,202063,15543,35794,0,1.86,2.28,0.00,20470,1574,5472,0,0.75,0.68,0.00
6,10084,10,6,1,1622,270,302,98,33.70,15.05,0.00,848,141,204,0,15.63,12.66,0.00
6,25002,25,1,2,20411,20411,18567,1844,3.58,6.74,0.42,3453,3453,2085,1368,0.36,0.48,0.25
6,19048,19,3,5,63231,21077,9952,306,6.15,5.54,0.14,5502,1834,862,0,1.50,2.36,0.00
6,1001,1,1,1,1464,1464,1464,1464,0.18,0.18,0.18,0,0,0,0,0.00,0.00,0.00
6,1002,1,259,4,16946982,65432,612801,0,173345.64,236918.00,0.00,5201674,20083,430681,0,21231.84,24673.70,0.00
6,1003,1,2,4,17125,8562,4689,262,0.22,0.22,0.03,5256,2628,1400,192,0.14,0.17,0.02
6,17005,17,2,1,1572,786,847,102,6.44,4.79,0.08,330,165,114,102,5.97,4.52,0.08
6,19053,19,1,6,49313,49313,25376,1536,0.21,0.68,0.10,2355,2355,519,306,0.05,0.07,0.05
6,19069,19,3,2,5534,1844,1792,102,33.29,79.75,0.10,1053,351,519,0,31.44,79.75,0.00
6,10097,10,6,1,4941,823,1486,440,15.54,5.45,0.28,2146,357,888,0,6.82,3.35,0.00
