3,10078,10,6,1,718560,119760,474984,576,14.66,13.58,0.26,372041,62006,265429,306,2.49,2.44,0.00
3,10080,10,12,2,926477,77206,185778,106,295.67,134.79,0.12,497655,41471,98935,102,105.13,116.73,0.05
3,10084,10,30,1,10651,355,872,98,274.89,32.46,0.00,5899,196,609,0,189.05,63.71,0.00
3,10085,10,1,1,558,558,558,558,0.15,0.15,0.15,440,440,440,440,0.12,0.12,0.12
3,10086,10,1,1,0,0,0,0,0.00,0.00,0.00,102,102,102,102,0.01,0.01,0.01
3,10097,10,41,1,83316,2032,19510,98,441.44,86.48,0.01,54498,1329,14831,0,394.67,86.48,0.00
3,10105,10,62,1,338488,5459,55846,0,371.39,34.24,0.00,424302,6843,129612,0,147.87,23.56,0.00
3,10107,10,4,2,94264,23566,61048,487,34.95,44.45,0.10,45759,11439,31429,302,6.67,8.16,0.00
3,6012,6,2,1,19471,9735,10212,9259,17.89,17.02,0.87,73342,36671,38454,34888,10.42,9.15,1.27
3,10118,10,2,2,7708,3854,2585,741,2.20,3.80,0.16,6609,3304,2188,632,1.82,3.24,0.04
3,6023,6,12,1,80336,6694,11341,102,24.73,7.52,0.10,232939,19411,41773,0,16.51,4.94,0.00
3,5001,5,2,1,1618,809,1516,102,0.24,0.22,0.01,1201,600,1099,102,0.18,0.16,0.01
3,5002,5,117,1,7754313,66276,843041,294,1380.08,58.13,0.03,37830703,323339,7955717,0,1064.92,50.77,0.00
3,5003,5,107,1,1852799,17315,975745,679,401.97,62.66,0.10,1857936,17363,423171,456,658.05,94.38,0.04
3,26001,26,2,1,2434,1217,1244,1190,17.07,10.23,6.84,1627,813,978,649,10.96,5.58,5.38
3,26002,26,4,1,11590,2897,5594,98,4.43,2.24,0.03,158142,39535,94524,98,28.11,14.74,0.03
3,26003,26,64,1,1920328,30005,264389,0,569.90,41.34,0.00,11399452,178116,1966458,0,1163.55,724.49,0.00
3,6038,6,3,2,347089,115696,179935,3166,19.16,8.88,4.89,851524,283841,511486,4015,25.39,14.46,4.81
3,6039,6,8,1,117982,14747,57968,0,55.20,46.93,0.00,6389,798,2108,0,0.06,0.03,0.00
3,6041,6,3,1,9983,3327,5108,2279,3.83,2.67,0.47,120547,40182,56847,15197,60.72,49.85,3.11
3,6042,6,9,1,26635,2959,7529,114,27.14,10.81,0.03,59191,6576,17742,98,44.17,17.17,0.00
3,6045,6,16,1,164041,10252,61799,330,114.46,18.30,0.06,1966657,122916,1043867,236,145.71,103.33,0.02
3,4001,4,4,1,204424,51106,100970,2583,26.13,15.69,1.49,303126,75781,195543,4534,58.78,66.49,0.86
3,4002,4,8,1,70011,8751,14900,1393,69.88,25.64,0.69,169280,21160,98760,684,116.77,72.14,0.00
3,4003,4,1,1,5935,5935,5935,5935,6.31,6.31,6.31,7391,7391,7391,7391,8.10,8.10,8.10
3,6057,6,13,1,196524,15117,115326,102,109.03,22.35,0.01,639044,49157,377638,102,64.13,22.44,0.01
3,25002,25,2,1,2967,1483,2314,653,4.54,4.26,0.28,3663,1831,2814,849,5.85,5.53,0.32
3,25004,25,9,1,99364,11040,25156,921,55.56,23.24,0.67,450818,50090,130609,2777,188.55,77.36,0.14
3,25005,25,10,1,26876,2687,5388,98,112.33,33.30,0.01,39095,3909,8026,98,95.22,26.65,0.01
3,25006,25,100,1,1952217,19522,108533,98,1248.79,56.00,0.01,8498509,84985,1552182,98,2030.10,251.09,0.00
3,3006,3,11,1,15588,1417,9060,0,2296.52,2307.89,0.00,10357,941,5117,94,1995.55,2056.12,0.00
3,3009,3,290,1,10115928,34882,777488,98,1886.52,54.64,0.01,11754075,40531,448494,0,1248.03,88.13,0.00
3,3011,3,545,1,18316817,33608,425381,0,78038.46,32897.90,0.00,25780415,47303,822827,0,8378.63,2308.63,0.00
3,3013,3,31,1,3904294,125944,3061442,138,500.23,378.63,0.00,3873648,124956,3063162,0,385.33,378.85,0.00
3,3016,3,3,1,19365,6455,18635,208,0.38,0.22,0.06,14735,4911,14311,106,0.22,0.13,0.04
3,3018,3,558,1,13241148,23729,1104942,0,4788.29,72.54,0.00,50421797,90361,22821281,0,3099.76,324.95,0.00
3,3021,3,9,1,91337,10148,35650,102,49.58,13.03,0.02,190179,21131,108304,204,38.76,16.13,0.04
3,2002,2,3,1,27888,9296,22492,600,2.37,2.70,0.10,3020,1006,1396,124,2.07,2.70,0.00
3,2003,2,84,1,2302567,27411,855393,0,361.30,18.69,0.00,37474587,446126,15154622,0,2096.44,201.16,0.00
3,2007,2,8,1,3464,433,666,107,348.66,97.81,0.00,2574,321,654,0,275.66,96.05,0.00
3,2015,2,14,1,177694,12692,33518,511,5.15,1.68,0.09,100237,7159,41958,0,2.42,1.41,0.00
3,1002,1,874,2,108503808,124146,3236282,0,150240.31,90886.90,0.00,383231574,438480,17118475,0,11212.97,14099.10,0.00
3,2027,2,19,1,1848421,97285,1480107,456,159.20,98.03,0.07,733848,38623,144712,742,192.78,44.45,0.07
3,22001,22,44,1,636064,14456,99060,102,192.26,13.17,0.01,1680568,38194,911598,0,122.51,13.80,0.00
3,22002,22,1,1,48405,48405,48405,48405,6.91,6.91,6.91,151888,151888,151888,151888,0.99,0.99,0.99
3,22003,22,1,1,3626,3626,3626,3626,2.30,2.30,2.30,3705,3705,3705,3705,2.66,2.66,2.66
3,25001,25,2,1,11142,5571,6558,4584,3.93,1.98,1.95,37818,18909,28022,9796,12.70,8.53,4.17
4,21004,21,1,1,1757,1757,1757,1757,2.96,2.96,2.96,4934,4934,4934,4934,8.31,8.31,8.31
4,21007,21,12,1,559460,46621,203585,1936,72.45,23.61,0.28,1912967,159413,961873,490,65.20,54.55,0.00
4,20001,20,299,2,6638773,22203,727309,0,19640.17,20477.30,0.00,8221088,27495,960801,0,17062.10,36380.50,0.00
4,20002,20,72,1,604381,8394,175346,0,268838.05,370633.00,0.00,218837,3039,28709,0,1627.07,1425.61,0.00
4,19001,19,331,2,2359294,7127,133167,0,107516.66,33485.70,0.00,5494774,16600,349059,0,159328.92,6819.87,0.00
4,19006,19,7,1,174836,24976,114912,0,2.39,1.55,0.00,99382,14197,61730,102,1.00,0.52,0.01
4,19008,19,3,1,3019,1006,1332,586,1.84,1.54,0.10,3408,1136,1408,728,0.26,0.11,0.05
4,19016,19,8,1,10472,1309,2242,236,10081.08,11883.50,0.47,1176,147,588,0,23.68,34.22,0.00
4,10027,10,3,1,154586,51528,131093,98,54.36,53.50,0.57,166452,55484,125304,0,8.44,9.08,0.00
4,18002,18,1,4,10772,10772,8050,424,11.13,24.16,0.17,3782,3782,2864,0,4.74,15.85,0.00
4,19029,19,2,1,888,444,616,272,17.50,14.19,3.30,0,0,0,0,0.00,0.00,0.00
4,19048,19,5,1,160484,32096,110290,102,29.36,10.11,0.19,97780,19556,62604,0,12.37,10.11,0.00
4,17002,17,1,1,326,326,326,326,0.48,0.48,0.48,228,228,228,228,0.34,0.34,0.34
4,19051,19,1,1,6575,6575,6575,6575,0.33,0.33,0.33,3348,3348,3348,3348,0.05,0.05,0.05
4,17005,17,6,2,78525,13087,29636,378,13.02,16.01,0.04,55336,9222,21124,318,3.32,4.95,0.00
4,19054,19,1,1,999,999,999,999,18.57,18.57,18.57,0,0,0,0,0.00,0.00,0.00
4,19069,19,10,1,39490,3949,6320,228,31.29,7.48,0.10,22656,2265,4616,0,13.15,3.35,0.00
4,16003,16,1,1,15517,15517,15517,15517,0.69,0.69,0.69,32921,32921,32921,32921,0.07,0.07,0.07
4,19078,19,36,1,9726,270,552,134,372.30,24.37,0.00,7680,213,552,0,342.64,23.12,0.00
4,19081,19,1,1,118,118,118,118,19.12,19.12,19.12,98,98,98,98,15.88,15.88,15.88
4,16011,16,1,4,7250,7250,2852,831,0.54,1.36,0.05,7443,7443,3254,1031,0.03,0.04,0.02
4,19053,19,8,2,736417,92052,145325,318,9.40,9.59,0.10,412588,51573,79824,0,1.64,0.70,0.00
4,19097,19,3,1,2268,756,2268,0,8.09,10.79,0.00,6422,2140,3517,109,8.17,10.78,0.02
4,19099,19,1,1,118,118,118,118,19.39,19.39,19.39,98,98,98,98,16.11,16.11,16.11
4,19100,19,3,1,15561,5187,6132,4097,2.58,1.71,0.23,108047,36015,81111,5763,18.32,9.31,0.17
4,8001,8,4,2,21817,5454,5320,0,18.13,11.09,0.00,38446,9611,8310,791,5.80,11.24,0.01
4,15008,15,8,1,85732,10716,32630,843,42.58,13.80,1.59,561903,70237,282021,800,102.63,37.18,0.04
4,19107,19,3,1,2871,957,1308,102,15.31,16.00,0.00,3490,1163,2910,0,5.95,9.90,0.00
4,19109,19,1,1,87202,87202,87202,87202,31.99,31.99,31.99,72030,72030,72030,72030,14.41,14.41,14.41
4,19110,19,2,1,1632,816,1530,0,1.18,1.58,0.00,3432,1716,1858,252,0.82,0.48,0.29
4,14001,14,196,2,6883844,35121,1095147,98,1006.34,36.85,0.01,15243429,77772,1950261,0,1389.26,82.22,0.00
4,19141,19,16,1,461347,28834,81700,259,103.59,85.23,0.00,0,0,0,0,0.00,0.00,0.00
4,13001,13,1,1,0,0,0,0,0.00,0.00,0.00,306,306,306,306,0.02,0.02,0.02
4,13006,13,2,1,3567,1783,2312,1255,16.63,9.46,7.17,9432,4716,5410,4022,48.68,30.90,17.79
4,13011,13,1,1,910,910,910,910,3.63,3.63,3.63,881,881,881,881,3.51,3.51,3.51
4,19161,19,34,1,383491,11279,90816,228,119.10,9.48,0.03,292737,8609,62332,222,68.46,8.21,0.03
4,12001,12,5,1,35765,7153,9467,772,51.12,26.04,4.21,253184,50636,106264,715,271.03,132.95,5.70
4,19170,19,43,1,1885100,43839,334992,0,119.24,24.54,0.00,2476590,57595,335298,0,116.61,24.64,0.00
4,19171,19,17,1,3002361,176609,2167581,250,10.78,4.63,0.03,2088563,122856,1487553,0,1.61,0.83,0.00
4,11001,11,9,1,532228,59136,421570,269,95.49,52.41,0.03,174471,19385,92277,0,30.32,31.35,0.00
4,11004,11,5,1,38807,7761,19190,670,13.78,4.47,0.17,170300,34060,72902,576,71.17,56.48,0.25
4,11010,11,1,1,4814,4814,4814,4814,12.80,12.80,12.80,2385,2385,2385,2385,0.26,0.26,0.26
4,11011,11,7,1,81650,11664,19120,940,57.32,15.31,0.76,230358,32908,167141,592,26.19,11.54,0.04
4,10005,10,15,1,21505,1433,7625,0,49.07,23.72,0.00,28034,1868,19847,0,68.01,47.45,0.00
4,10011,10,2,2,66475,33237,40269,1132,4.73,9.72,0.16,39962,19981,24092,862,2.31,4.95,0.08
4,10018,10,12,1,68743,5728,13052,98,75.78,19.01,0.04,68015,5667,10636,102,27.45,11.05,0.00
4,10019,10,4,2,5895,1473,1652,236,71.85,31.14,0.07,5062,1265,1274,196,57.34,25.67,0.05
4,9001,9,2,1,450095,225047,389283,981,14.70,13.38,3.52,16057192,8028596,15029862,890,281.37,418.86,0.00
4,9002,9,16,1,78153,4884,20657,570,89.95,21.53,0.09,557872,34867,96033,0,404.64,157.31,0.00
4,9003,9,8,1,200964,25120,135382,1129,42.93,10.57,0.29,131832,16479,87502,444,21.55,4.58,0.11
4,16009,16,1,4,86616,86616,59308,2856,0.26,0.42,0.15,286654,286654,193714,8451,0.72,0.95,0.44
4,10049,10,23,2,93494,4064,11051,116,1479.52,439.71,0.00,69657,3028,9195,0,689.03,249.50,0.00
4,8002,8,9,1,110932,12325,39095,98,78.85,27.94,0.01,84919,9435,28878,98,37.51,13.17,0.01
4,10058,10,1,1,20024,20024,20024,20024,10.30,10.30,10.30,14872,14872,14872,14872,3.84,3.84,3.84
4,10059,10,2,1,998,499,632,366,0.51,0.29,0.22,114,57,114,0,0.04,0.04,0.00
4,12002,12,5,1,28920,5784,25184,713,113.08,76.88,2.32,4857,971,2579,436,29.21,9.36,1.42
4,10062,10,3,1,2760,920,1888,342,8.13,6.25,0.22,504,168,330,0,0.98,0.84,0.00
4,10066,10,6,1,4213,702,1288,204,153.46,143.87,0.03,2742,457,742,0,149.06,140.99,0.00
4,10078,10,2,1,65151,32575,49724,15427,2.34,1.66,0.68,27470,13735,21020,6450,0.58,0.55,0.03
4,10080,10,8,2,561167,70145,160098,0,96.78,130.82,0.00,299902,37487,85073,102,4.09,10.21,0.01
4,10084,10,13,1,7263,558,1412,109,98.52,25.30,0.00,4005,308,918,0,75.17,21.28,0.00
4,10097,10,14,1,336525,24037,309912,110,208.23,72.99,0.07,46505,3321,36095,0,64.90,56.50,0.00
4,10105,10,17,1,216496,12735,87460,102,194.27,96.46,0.02,196738,11572,62146,0,128.22,83.38,0.00
4,10111,10,1,1,2334,2334,2334,2334,1.45,1.45,1.45,4967,4967,4967,4967,0.19,0.19,0.19
4,2027,2,14,1,355307,25379,114062,463,131.15,64.29,0.05,607677,43405,151218,317,26.84,6.43,0.00
4,6023,6,9,1,71717,7968,26863,670,17.50,8.87,0.08,156684,17409,50492,476,32.53,11.31,0.10
4,5002,5,43,1,2415962,56185,264689,204,418.96,38.50,0.02,12280755,285598,1934031,231,365.07,84.05,0.00
4,5003,5,43,1,927391,21567,544283,204,293.33,83.39,0.05,13746103,319676,11810186,204,906.51,496.80,0.05
4,26002,26,1,1,4796,4796,4796,4796,3.50,3.50,3.50,16341,16341,16341,16341,13.35,13.35,13.35
4,26003,26,27,1,969599,35911,324306,220,201.63,24.77,0.01,3595415,133163,800793,222,448.89,300.05,0.01
4,6037,6,1,1,1057,1057,1057,1057,5.96,5.96,5.96,2902,2902,2902,2902,16.37,16.37,16.37
4,6039,6,5,1,526718,105343,256744,408,53.52,70.06,0.00,9576,1915,4836,0,24.87,31.15,0.00
4,6042,6,4,1,8717,2179,3849,98,2.00,1.29,0.02,2997,749,1341,98,0.47,0.23,0.02
4,6045,6,10,1,72276,7227,17698,488,67.44,17.88,0.06,119140,11914,50035,216,28.05,10.51,0.02
4,6048,6,1,1,128400,128400,128400,128400,21.06,21.06,21.06,679916,679916,679916,679916,7.61,7.61,7.61
4,4001,4,1,2,64418,64418,61334,3084,9.26,17.22,1.31,115779,115779,113338,2441,1.03,1.04,1.02
4,4002,4,3,1,5002,1667,2131,1354,3.85,2.08,0.31,5072,1690,3709,456,2.11,0.87,0.53
4,4003,4,1,1,1844,1844,1844,1844,3.72,3.72,3.72,12905,12905,12905,12905,26.04,26.04,26.04
4,6057,6,9,1,422199,46911,168902,428,106.88,23.53,0.05,1931690,214632,1166105,0,151.64,71.97,0.00
4,25004,25,2,1,312893,156446,306360,6533,47.41,31.85,15.56,378209,189104,375057,3152,10.40,9.54,0.86
4,25005,25,5,1,15786,3157,3902,1156,47.60,21.44,1.05,17672,3534,6945,645,40.47,20.76,1.20
4,25006,25,38,1,927771,24415,221144,1407,559.60,58.89,0.19,2127525,55987,306792,477,530.51,94.57,0.06
4,3006,3,8,1,11504,1438,3477,114,341.31,145.40,0.16,9232,1154,2512,98,280.62,121.14,0.31
4,3009,3,124,1,5564793,44877,887898,0,912.45,79.35,0.00,6172932,49781,681217,0,552.43,100.46,0.00
4,3011,3,239,2,8209087,34347,310476,0,13375.54,18505.10,0.00,11671815,48836,415649,0,1143.49,186.09,0.00
4,3013,3,17,1,315645,18567,237068,508,98.63,19.33,0.16,302701,17805,234035,359,44.63,5.88,0.00
4,3016,3,2,2,4254,2127,2146,102,0.38,0.53,0.05,2215,1107,1049,106,0.17,0.26,0.02
4,3018,3,224,1,4582949,20459,377976,0,1895.04,47.53,0.00,11919673,53212,3255379,0,1091.29,60.63,0.00
4,3021,3,2,1,6133,3066,3007,1073,3.93,4.40,0.09,5979,2989,2397,1637,3.45,3.88,0.16
4,2003,2,36,1,540650,15018,176516,102,135.16,19.98,0.01,7254919,201525,2736604,102,945.27,231.64,0.01
4,2007,2,4,1,1886,471,784,107,394.22,396.17,0.00,606,151,392,0,379.10,388.76,0.00
4,23001,23,1,1,1580,1580,1580,1580,0.23,0.23,0.23,1712,1712,1712,1712,0.25,0.25,0.25
4,2015,2,4,2,228240,57060,68580,1188,1.21,0.85,0.17,212,53,108,0,0.01,0.01,0.00
4,1002,1,356,3,48871200,137278,1509551,0,71920.58,89882.80,0.00,184027624,516931,17614057,0,20489.36,33947.00,0.00
4,1003,1,2,4,16043,8021,5756,675,0.33,0.26,0.09,11682,5841,4072,576,0.20,0.19,0.05
4,22001,22,28,1,637654,22773,226472,102,171.59,38.75,0.01,1755169,62684,641022,108,113.78,71.57,0.00
4,22002,22,1,4,13106,13106,5872,1182,7.07,11.52,3.98,11044,11044,5079,1045,4.34,5.89,2.24
4,22005,22,1,1,9396,9396,9396,9396,1.51,1.51,1.51,21030,21030,21030,21030,1.40,1.40,1.40
5,21004,21,1,1,57054,57054,57054,57054,44.50,44.50,44.50,37850,37850,37850,37850,4.32,4.32,4.32
5,21007,21,4,1,426529,106632,407948,2529,159.81,149.06,0.62,2167914,541978,2062533,428,135.05,69.36,0.11
5,20001,20,184,3,4911897,26695,1327090,0,15645.84,15358.00,0.00,3195700,17367,356057,0,1297.14,197.54,0.00
5,20002,20,57,2,297761,5223,23130,0,900.77,282.10,0.00,160464,2815,21414,0,548.53,157.52,0.00
5,9003,9,4,2,98780,24695,38232,828,26.84,16.68,0.40,64232,16058,22696,825,5.08,2.98,0.16
5,19001,19,195,3,1653456,8479,80936,115,67878.94,32478.10,0.00,3669119,18815,124124,0,97186.30,8169.44,0.00
5,19006,19,2,3,34832,17416,18646,412,0.58,0.60,0.12,18930,9465,10098,208,0.22,0.31,0.05
5,19008,19,1,1,412,412,412,412,0.06,0.06,0.06,310,310,310,310,0.03,0.03,0.03
5,19016,19,4,1,5044,1261,1952,236,52.73,88.42,0.49,1122,280,1122,0,0.00,0.00,0.00
5,18002,18,1,4,6210,6210,4332,330,7.12,13.11,1.51,4098,4098,2598,228,2.42,4.62,0.71
5,19029,19,1,2,38102,38102,32310,5792,0.55,0.56,0.53,0,0,0,0,0.00,0.00,0.00
5,19037,19,1,1,420,420,420,420,0.25,0.25,0.25,318,318,318,318,0.19,0.19,0.19
5,19048,19,2,2,11137,5568,6831,710,15.44,16.26,1.92,12248,6124,9836,410,2.65,3.92,0.11
5,19051,19,1,1,15693,15693,15693,15693,0.72,0.72,0.72,9088,9088,9088,9088,0.05,0.05,0.05
5,19053,19,7,4,575003,82143,123513,0,4.13,2.44,0.00,336482,48068,70023,0,1.38,0.91,0.00
5,19069,19,6,3,32350,5391,4784,118,129.09,208.49,0.00,21451,3575,4550,0,9.69,3.80,0.00
5,16003,16,1,3,6416,6416,3831,110,0.43,0.83,0.01,19104,19104,13757,914,0.66,1.12,0.00
5,19078,19,28,1,10884,388,2412,134,292.96,22.34,0.00,9098,324,2278,0,287.56,22.34,0.00
5,16011,16,4,3,41761,10440,11644,110,4.22,7.08,0.01,43947,10986,13159,123,0.13,0.16,0.02
5,17005,17,2,3,42730,21365,22692,488,6.24,11.72,0.10,1774,887,1172,0,3.17,8.40,0.00
5,19097,19,6,3,89412,14902,38845,0,0.71,1.00,0.00,27629,4604,8533,0,0.17,0.13,0.00
5,15002,15,1,1,5410,5410,5410,5410,4.70,4.70,4.70,24998,24998,24998,24998,6.14,6.14,6.14
5,19100,19,3,1,50133,16711,39405,4663,23.94,20.76,1.16,49905,16635,22094,6399,16.88,9.26,3.38
5,15008,15,6,1,13243,2207,2895,864,39.54,13.16,0.16,38731,6455,12416,807,93.34,31.30,0.13
5,15009,15,2,1,4340,2170,3161,1179,2.41,1.57,0.83,18603,9301,17387,1216,6.21,4.59,1.62
5,19108,19,1,1,5425,5425,5425,5425,293.89,293.89,293.89,24613,24613,24613,24613,10.49,10.49,10.49
5,19110,19,1,1,408,408,408,408,1.02,1.02,1.02,504,504,504,504,1.26,1.26,1.26
5,14001,14,120,2,2591675,21597,181345,0,553.27,38.04,0.00,5361095,44675,464588,0,810.97,54.25,0.00
5,19139,19,1,1,684,684,684,684,14.85,14.85,14.85,580,580,580,580,12.59,12.59,12.59
5,19141,19,11,1,241214,21928,132276,0,7.80,2.72,0.00,1335,121,1335,0,1.63,2.66,0.00
5,19143,19,1,1,342,342,342,342,1.98,1.98,1.98,306,306,306,306,1.78,1.78,1.78
5,13006,13,1,1,925,925,925,925,0.37,0.37,0.37,809,809,809,809,0.32,0.32,0.32
5,19152,19,1,1,420,420,420,420,0.27,0.27,0.27,318,318,318,318,0.21,0.21,0.21
5,19161,19,19,1,125505,6605,27219,820,51.17,8.75,0.06,161329,8491,65145,650,39.40,17.49,0.01
5,19168,19,1,1,1580,1580,1580,1580,0.11,0.11,0.11,0,0,0,0,0.00,0.00,0.00
5,12001,12,1,2,10360,10360,5402,4958,2.54,2.71,2.37,131057,131057,76563,54494,31.63,33.54,29.73
5,19170,19,24,1,1762198,73424,388022,182,110.25,24.74,0.03,1673099,69712,386992,0,66.20,22.62,0.00
5,19171,19,15,2,810145,54009,188882,228,2.10,0.27,0.03,58500,3900,33104,0,0.17,0.09,0.00
5,11001,11,4,1,27398,6849,13466,0,6.02,7.00,0.00,30592,7648,17709,0,1.46,1.31,0.00
5,11004,11,4,2,41040,10260,12416,1679,10.30,5.12,0.87,243487,60871,89959,4556,40.46,18.88,3.90
5,11010,11,1,1,33520,33520,33520,33520,20.75,20.75,20.75,21766,21766,21766,21766,7.68,7.68,7.68
5,11011,11,5,1,59795,11959,20950,1176,58.90,37.33,0.82,48696,9739,25336,710,26.93,16.20,0.10
5,10005,10,12,1,8395,699,1484,196,52.68,17.33,0.09,5442,453,926,0,39.41,12.07,0.00
5,10018,10,8,2,43063,5382,15883,212,26.43,9.26,0.03,49259,6157,18730,118,10.14,6.30,0.00
5,10019,10,3,1,2211,737,1632,0,6.36,5.70,0.00,1440,480,816,102,1.15,1.08,0.01
5,9001,9,2,1,29634,14817,28714,920,16.50,11.94,4.56,369803,184901,368930,873,12.68,11.33,1.35
5,9002,9,4,1,109698,27424,28572,3703,23.36,10.19,2.97,622350,155587,169702,923,66.50,41.65,0.00
5,6023,6,7,1,50386,7198,15469,367,20.33,6.07,0.23,143946,20563,53995,492,26.25,7.85,0.38
5,10037,10,1,1,684,684,684,684,11.62,11.62,11.62,580,580,580,580,9.85,9.85,9.85
5,10038,10,1,1,1249,1249,1249,1249,0.65,0.65,0.65,636,636,636,636,0.49,0.49,0.49
5,10049,10,12,2,57162,4763,10173,124,700.82,269.13,0.05,38481,3206,9210,0,341.81,156.60,0.00
5,8002,8,4,2,390938,97734,263936,1280,36.93,21.69,0.52,256681,64170,155191,914,1.62,1.57,0.01
5,8006,8,1,1,915,915,915,915,0.38,0.38,0.38,2073,2073,2073,2073,0.86,0.86,0.86
5,10058,10,2,1,854,427,488,0,0.08,0.06,0.00,102,51,102,0,0.00,0.00,0.00
5,10059,10,4,1,4345,1086,1668,456,1.05,0.46,0.08,3258,814,1464,0,0.80,0.32,0.00
5,12002,12,2,1,2219,1109,1322,897,4.32,3.99,0.33,1900,950,1059,841,3.51,3.20,0.31
5,10062,10,2,1,4956,2478,2596,2360,10.92,6.04,4.88,0,0,0,0,0.00,0.00,0.00
5,10066,10,8,1,12395,1549,5179,118,201.52,148.77,0.16,10662,1332,5803,0,66.62,64.25,0.00
5,10080,10,4,1,81019,20254,62500,106,194.88,125.89,2.00,41012,10253,30780,102,173.04,119.17,0.05
5,10084,10,12,1,4482,373,992,98,98.77,22.68,0.00,2358,196,546,0,59.70,17.78,0.00
5,10097,10,9,1,16285,1809,5903,102,62.88,30.21,0.03,13399,1488,5029,0,83.45,42.71,0.00
5,10105,10,13,1,184301,14177,100736,0,33.37,9.66,0.00,147699,11361,87868,0,16.77,8.46,0.00
5,6012,6,1,1,1852,1852,1852,1852,0.43,0.43,0.43,8864,8864,8864,8864,2.07,2.07,2.07
5,10118,10,3,1,70981,23660,67467,802,17.94,12.30,0.37,101622,33874,98777,698,22.26,17.50,0.32
5,8001,8,2,3,245885,122942,195629,102,12.95,10.27,0.02,3833111,1916555,2791998,640,26.68,58.53,0.00
5,5001,5,1,1,2304,2304,2304,2304,0.92,0.92,0.92,5289,5289,5289,5289,2.10,2.10,2.10
5,5002,5,34,1,1590731,46786,467620,734,425.60,66.49,0.39,4322272,127125,1349644,817,234.82,32.18,0.25
5,5003,5,35,1,579224,16549,238152,306,135.24,27.13,0.09,1161953,33198,773882,306,91.87,26.18,0.01
5,26001,26,2,1,2343,1171,1242,1101,9.61,5.12,4.49,3056,1528,2074,982,13.20,9.65,3.55
5,26002,26,1,1,1323,1323,1323,1323,3.42,3.42,3.42,5416,5416,5416,5416,13.98,13.98,13.98
5,26003,26,17,1,839372,49374,289052,620,169.24,56.14,0.49,6959466,409380,4267435,696,308.55,267.05,0.01
5,6038,6,2,3,78086,39043,28123,7868,11.38,8.25,3.41,313294,156647,214231,8091,58.18,132.19,0.78
5,6039,6,4,2,45530,11382,29600,0,15.76,17.02,0.00,23805,5951,10608,0,5.83,12.34,0.00
5,6042,6,2,1,7338,3669,4347,723,17.23,9.79,7.88,4326,2163,2549,794,8.91,10.75,0.16
5,6045,6,2,5,22044,11022,6738,98,13.36,19.07,0.01,14056,7028,4251,196,2.93,6.88,0.01
5,4001,4,2,2,410053,205026,204266,2494,8.09,5.82,1.55,1172733,586366,588888,5709,7.50,9.36,0.61
5,4002,4,6,1,80302,13383,29671,1177,27.22,11.71,0.17,293510,48918,168714,306,35.02,39.18,0.01
5,6057,6,2,1,3049,1524,2069,980,9.41,4.95,4.46,8887,4443,8057,830,1.79,1.79,0.00
5,25004,25,1,1,49315,49315,49315,49315,4.26,4.26,4.26,179071,179071,179071,179071,8.25,8.25,8.25
5,25005,25,6,1,20934,3489,8474,1104,50.92,16.78,0.15,14250,2375,3849,574,32.43,11.83,0.39
5,25006,25,32,1,753555,23548,96739,925,344.63,33.41,0.34,2285074,71408,313018,933,255.02,51.39,0.02
5,3006,3,2,1,228,114,114,114,1.34,0.70,0.64,456,228,228,228,2.69,1.41,1.28
5,3009,3,77,1,2750369,35719,619266,0,669.84,142.26,0.00,3162851,41075,811671,0,356.86,48.27,0.00
5,3011,3,129,2,6166089,47799,565123,0,4305.26,6143.18,0.00,9038898,70068,507424,0,522.02,135.57,0.00
5,3013,3,14,1,288549,20610,129000,610,110.87,16.06,0.19,279387,19956,127265,371,48.24,10.68,0.00
5,3016,3,1,1,1521,1521,1521,1521,0.24,0.24,0.24,1090,1090,1090,1090,0.17,0.17,0.17
5,3018,3,150,2,5980112,39867,1289547,98,1362.77,43.16,0.00,8479643,56530,790765,0,594.47,111.34,0.00
5,3021,3,2,1,3348,1674,2261,1087,12.81,6.76,6.05,11173,5586,10197,976,35.93,30.49,5.43
5,3022,3,1,1,1422,1422,1422,1422,0.46,0.46,0.46,0,0,0,0,0.00,0.00,0.00
5,2003,2,23,1,2079770,90424,883842,98,87.63,19.49,0.01,41811240,1817880,21391310,98,514.60,133.32,0.01
5,2007,2,3,1,43652,14550,43433,108,78.18,35.78,10.00,784080,261360,783855,109,42.56,31.82,0.00
5,23001,23,1,2,4096,4096,3135,961,2.78,4.78,0.79,6823,6823,5727,1096,2.65,4.40,0.90
5,2015,2,5,1,72546,14509,53402,210,1.25,0.74,0.03,81138,16227,67168,0,0.66,0.34,0.00
5,2016,2,1,1,6073,6073,6073,6073,3.46,3.46,3.46,6094,6094,6094,6094,3.47,3.47,3.47
5,2020,2,1,1,19193,19193,19193,19193,191.99,191.99,191.99,13219,13219,13219,13219,0.07,0.07,0.07
5,2024,2,1,1,3609,3609,3609,3609,61.30,61.30,61.30,2533,2533,2533,2533,0.00,0.00,0.00
5,1002,1,198,4,33044451,166891,3137682,0,93197.68,245746.00,0.00,187125832,945079,31626975,0,1117.32,145.91,0.00
5,2027,2,7,1,569733,81390,165703,11006,201.33,69.07,7.19,1578309,225472,1422796,7263,240.26,230.13,2.37
